   1264000 -0.16E-01  0.18E-04  0.21E-04
   1265000 -0.16E-01  0.18E-04  0.20E-04
   1266000 -0.16E-01  0.17E-04  0.19E-04
   1267000 -0.16E-01  0.17E-04  0.21E-04
   1268000 -0.16E-01  0.17E-04  0.22E-04
   1269000 -0.15E-01  0.16E-04  0.19E-04
   1270000 -0.15E-01  0.16E-04  0.18E-04
   1271000 -0.15E-01  0.16E-04  0.20E-04
   1272000 -0.15E-01  0.16E-04  0.20E-04
   1273000 -0.15E-01  0.16E-04  0.19E-04
   1274000 -0.15E-01  0.16E-04  0.18E-04
   1275000 -0.15E-01  0.16E-04  0.19E-04
   1276000 -0.15E-01  0.15E-04  0.20E-04
   1277000 -0.14E-01  0.16E-04  0.19E-04
   1278000 -0.14E-01  0.15E-04  0.18E-04
   1279000 -0.14E-01  0.14E-04  0.18E-04
   1280000 -0.14E-01  0.15E-04  0.18E-04
   1281000 -0.14E-01  0.14E-04  0.16E-04
   1282000 -0.14E-01  0.14E-04  0.16E-04
   1283000 -0.14E-01  0.15E-04  0.18E-04
   1284000 -0.14E-01  0.14E-04  0.17E-04
   1285000 -0.14E-01  0.14E-04  0.17E-04
   1286000 -0.13E-01  0.13E-04  0.15E-04
   1287000 -0.13E-01  0.13E-04  0.15E-04
   1288000 -0.13E-01  0.13E-04  0.15E-04
   1289000 -0.13E-01  0.31E-04  0.55E-04
   1290000 -0.13E-01  0.13E-04  0.18E-04
   1291000 -0.13E-01  0.12E-04  0.17E-04
   1292000 -0.13E-01  0.12E-04  0.15E-04
   1293000 -0.13E-01  0.13E-04  0.15E-04
   1294000 -0.12E-01  0.12E-04  0.14E-04
   1295000 -0.12E-01  0.12E-04  0.14E-04
   1296000 -0.12E-01  0.13E-04  0.14E-04
   1297000 -0.12E-01  0.13E-04  0.16E-04
   1298000 -0.12E-01  0.13E-04  0.15E-04
   1299000 -0.12E-01  0.13E-04  0.14E-04
   1300000 -0.12E-01  0.13E-04  0.15E-04
   1301000 -0.12E-01  0.12E-04  0.14E-04
   1302000 -0.12E-01  0.12E-04  0.15E-04
   1303000 -0.11E-01  0.12E-04  0.15E-04
   1304000 -0.11E-01  0.12E-04  0.13E-04
   1305000 -0.11E-01  0.12E-04  0.15E-04
   1306000 -0.11E-01  0.12E-04  0.14E-04
   1307000 -0.11E-01  0.12E-04  0.15E-04
   1308000 -0.11E-01  0.12E-04  0.15E-04
   1309000 -0.11E-01  0.12E-04  0.14E-04
   1310000 -0.11E-01  0.12E-04  0.13E-04
   1311000 -0.10E-01  0.12E-04  0.14E-04
   1312000 -0.10E-01  0.12E-04  0.14E-04
   1313000 -0.25E-01  0.35E-03  0.42E-03
   1314000 -0.25E-01  0.68E-04  0.72E-04
   1315000 -0.24E-01  0.68E-04  0.71E-04
   1316000 -0.24E-01  0.95E-04  0.16E-03
   1317000 -0.24E-01  0.58E-04  0.63E-04
   1318000 -0.24E-01  0.62E-04  0.91E-04
   1319000 -0.24E-01  0.52E-04  0.56E-04
   1320000 -0.24E-01  0.48E-04  0.49E-04
   1321000 -0.24E-01  0.46E-04  0.47E-04
   1322000 -0.24E-01  0.10E-03  0.17E-03
   1323000 -0.23E-01  0.44E-04  0.46E-04
   1324000 -0.23E-01  0.41E-04  0.43E-04
   1325000 -0.23E-01  0.40E-04  0.40E-04
   1326000 -0.23E-01  0.39E-04  0.41E-04
   1327000 -0.23E-01  0.37E-04  0.37E-04
   1328000 -0.23E-01  0.35E-04  0.37E-04
   1329000 -0.23E-01  0.35E-04  0.36E-04
   1330000 -0.23E-01  0.35E-04  0.35E-04
   1331000 -0.23E-01  0.32E-04  0.33E-04
   1332000 -0.22E-01  0.32E-04  0.48E-04
   1333000 -0.22E-01  0.32E-04  0.35E-04
   1334000 -0.22E-01  0.31E-04  0.33E-04
   1335000 -0.22E-01  0.29E-04  0.29E-04
   1336000 -0.22E-01  0.28E-04  0.29E-04
   1337000 -0.22E-01  0.29E-04  0.30E-04
   1338000 -0.22E-01  0.27E-04  0.28E-04
   1339000 -0.22E-01  0.27E-04  0.27E-04
   1340000 -0.21E-01  0.26E-04  0.26E-04
   1341000 -0.21E-01  0.26E-04  0.26E-04
   1342000 -0.21E-01  0.26E-04  0.28E-04
   1343000 -0.21E-01  0.24E-04  0.24E-04
   1344000 -0.21E-01  0.24E-04  0.24E-04
   1345000 -0.21E-01  0.23E-04  0.23E-04
   1346000 -0.21E-01  0.22E-04  0.22E-04
   1347000 -0.21E-01  0.22E-04  0.22E-04
   1348000 -0.20E-01  0.22E-04  0.23E-04
   1349000 -0.20E-01  0.23E-04  0.63E-04
   1350000 -0.20E-01  0.22E-04  0.22E-04
   1351000 -0.20E-01  0.22E-04  0.22E-04
   1352000 -0.20E-01  0.20E-04  0.20E-04
   1353000 -0.20E-01  0.20E-04  0.21E-04
   1354000 -0.20E-01  0.19E-04  0.19E-04
   1355000 -0.20E-01  0.19E-04  0.19E-04
   1356000 -0.20E-01  0.19E-04  0.20E-04
   1357000 -0.19E-01  0.19E-04  0.19E-04
   1358000 -0.19E-01  0.18E-04  0.19E-04
   1359000 -0.19E-01  0.18E-04  0.19E-04
   1360000 -0.19E-01  0.18E-04  0.18E-04
   1361000 -0.19E-01  0.17E-04  0.17E-04
   1362000 -0.19E-01  0.17E-04  0.17E-04
   1363000 -0.19E-01  0.17E-04  0.17E-04
   1364000 -0.19E-01  0.16E-04  0.16E-04
   1365000 -0.18E-01  0.16E-04  0.16E-04
   1366000 -0.18E-01  0.16E-04  0.16E-04
   1367000 -0.18E-01  0.16E-04  0.16E-04
   1368000 -0.18E-01  0.15E-04  0.15E-04
   1369000 -0.18E-01  0.15E-04  0.15E-04
   1370000 -0.18E-01  0.15E-04  0.15E-04
   1371000 -0.18E-01  0.15E-04  0.15E-04
   1372000 -0.18E-01  0.15E-04  0.15E-04
   1373000 -0.17E-01  0.14E-04  0.14E-04
   1374000 -0.17E-01  0.14E-04  0.14E-04
   1375000 -0.17E-01  0.14E-04  0.14E-04
   1376000 -0.17E-01  0.14E-04  0.14E-04
   1377000 -0.17E-01  0.14E-04  0.14E-04
   1378000 -0.17E-01  0.13E-04  0.14E-04
   1379000 -0.17E-01  0.13E-04  0.13E-04
   1380000 -0.17E-01  0.13E-04  0.13E-04
   1381000 -0.17E-01  0.13E-04  0.13E-04
   1382000 -0.16E-01  0.13E-04  0.14E-04
   1383000 -0.16E-01  0.12E-04  0.13E-04
   1384000 -0.16E-01  0.12E-04  0.12E-04
   1385000 -0.16E-01  0.12E-04  0.12E-04
   1386000 -0.16E-01  0.13E-04  0.13E-04
   1387000 -0.16E-01  0.13E-04  0.14E-04
   1388000 -0.16E-01  0.13E-04  0.13E-04
   1389000 -0.16E-01  0.13E-04  0.13E-04
   1390000 -0.15E-01  0.13E-04  0.13E-04
   1391000 -0.15E-01  0.13E-04  0.13E-04
   1392000 -0.15E-01  0.13E-04  0.14E-04
   1393000 -0.15E-01  0.13E-04  0.13E-04
   1394000 -0.15E-01  0.12E-04  0.13E-04
   1395000 -0.15E-01  0.12E-04  0.13E-04
   1396000 -0.15E-01  0.12E-04  0.12E-04
   1397000 -0.15E-01  0.12E-04  0.13E-04
   1398000 -0.15E-01  0.12E-04  0.13E-04
   1399000 -0.14E-01  0.12E-04  0.13E-04
   1400000 -0.14E-01  0.13E-04  0.14E-04
   1401000 -0.14E-01  0.13E-04  0.15E-04
   1402000 -0.14E-01  0.13E-04  0.16E-04
   1403000 -0.14E-01  0.13E-04  0.14E-04
   1404000 -0.14E-01  0.12E-04  0.15E-04
   1405000 -0.14E-01  0.13E-04  0.15E-04
   1406000 -0.14E-01  0.11E-04  0.14E-04
   1407000 -0.13E-01  0.12E-04  0.13E-04
   1408000 -0.13E-01  0.12E-04  0.14E-04
   1409000 -0.13E-01  0.11E-04  0.14E-04
   1410000 -0.13E-01  0.12E-04  0.14E-04
   1411000 -0.13E-01  0.12E-04  0.14E-04
   1412000 -0.13E-01  0.11E-04  0.13E-04
   1413000 -0.13E-01  0.11E-04  0.13E-04
   1414000 -0.13E-01  0.11E-04  0.13E-04
   1415000 -0.13E-01  0.11E-04  0.13E-04
   1416000 -0.12E-01  0.11E-04  0.12E-04
   1417000 -0.12E-01  0.11E-04  0.13E-04
   1418000 -0.12E-01  0.10E-04  0.12E-04
   1419000 -0.12E-01  0.11E-04  0.13E-04
   1420000 -0.12E-01  0.11E-04  0.12E-04
   1421000 -0.12E-01  0.11E-04  0.20E-04
   1422000 -0.12E-01  0.98E-05  0.10E-04
   1423000 -0.21E-01  0.51E-03  0.69E-03
   1424000 -0.21E-01  0.64E-04  0.68E-04
   1425000 -0.21E-01  0.67E-04  0.11E-03
   1426000 -0.21E-01  0.56E-04  0.60E-04
   1427000 -0.21E-01  0.90E-04  0.17E-03
   1428000 -0.21E-01  0.51E-04  0.53E-04
   1429000 -0.21E-01  0.14E-03  0.25E-03
   1430000 -0.20E-01  0.48E-04  0.53E-04
   1431000 -0.20E-01  0.47E-04  0.53E-04
   1432000 -0.20E-01  0.45E-04  0.56E-04
   1433000 -0.20E-01  0.42E-04  0.42E-04
   1434000 -0.20E-01  0.40E-04  0.41E-04
   1435000 -0.20E-01  0.39E-04  0.39E-04
   1436000 -0.20E-01  0.38E-04  0.39E-04
   1437000 -0.20E-01  0.36E-04  0.36E-04
   1438000 -0.19E-01  0.35E-04  0.35E-04
   1439000 -0.19E-01  0.67E-04  0.94E-04
   1440000 -0.19E-01  0.33E-04  0.33E-04
   1441000 -0.19E-01  0.32E-04  0.33E-04
   1442000 -0.19E-01  0.31E-04  0.31E-04
   1443000 -0.19E-01  0.30E-04  0.31E-04
   1444000 -0.19E-01  0.29E-04  0.30E-04
   1445000 -0.19E-01  0.29E-04  0.29E-04
   1446000 -0.18E-01  0.28E-04  0.29E-04
   1447000 -0.18E-01  0.29E-04  0.30E-04
   1448000 -0.18E-01  0.30E-04  0.32E-04
   1449000 -0.18E-01  0.29E-04  0.29E-04
   1450000 -0.18E-01  0.34E-04  0.66E-04
   1451000 -0.18E-01  0.42E-04  0.72E-04
   1452000 -0.18E-01  0.27E-04  0.27E-04
   1453000 -0.18E-01  0.26E-04  0.28E-04
   1454000 -0.18E-01  0.23E-04  0.24E-04
   1455000 -0.17E-01  0.27E-04  0.43E-04
   1456000 -0.17E-01  0.26E-04  0.28E-04
   1457000 -0.17E-01  0.25E-04  0.40E-04
   1458000 -0.17E-01  0.24E-04  0.26E-04
   1459000 -0.17E-01  0.25E-04  0.28E-04
   1460000 -0.17E-01  0.24E-04  0.26E-04
   1461000 -0.17E-01  0.22E-04  0.24E-04
   1462000 -0.17E-01  0.23E-04  0.26E-04
   1463000 -0.16E-01  0.22E-04  0.24E-04
   1464000 -0.16E-01  0.22E-04  0.25E-04
   1465000 -0.16E-01  0.23E-04  0.25E-04
   1466000 -0.16E-01  0.21E-04  0.23E-04
   1467000 -0.16E-01  0.21E-04  0.23E-04
   1468000 -0.16E-01  0.21E-04  0.22E-04
   1469000 -0.16E-01  0.20E-04  0.21E-04
   1470000 -0.16E-01  0.20E-04  0.22E-04
   1471000 -0.15E-01  0.20E-04  0.24E-04
   1472000 -0.15E-01  0.20E-04  0.21E-04
   1473000 -0.15E-01  0.19E-04  0.21E-04
   1474000 -0.15E-01  0.19E-04  0.20E-04
   1475000 -0.15E-01  0.19E-04  0.21E-04
   1476000 -0.15E-01  0.18E-04  0.20E-04
   1477000 -0.15E-01  0.18E-04  0.21E-04
   1478000 -0.15E-01  0.18E-04  0.20E-04
   1479000 -0.15E-01  0.18E-04  0.20E-04
   1480000 -0.14E-01  0.17E-04  0.19E-04
   1481000 -0.14E-01  0.17E-04  0.19E-04
   1482000 -0.14E-01  0.17E-04  0.19E-04
   1483000 -0.14E-01  0.17E-04  0.18E-04
   1484000 -0.14E-01  0.16E-04  0.18E-04
   1485000 -0.14E-01  0.16E-04  0.17E-04
   1486000 -0.14E-01  0.16E-04  0.17E-04
   1487000 -0.14E-01  0.17E-04  0.20E-04
   1488000 -0.13E-01  0.15E-04  0.16E-04
   1489000 -0.13E-01  0.15E-04  0.16E-04
   1490000 -0.13E-01  0.15E-04  0.17E-04
   1491000 -0.13E-01  0.15E-04  0.15E-04
   1492000 -0.13E-01  0.15E-04  0.16E-04
   1493000 -0.13E-01  0.14E-04  0.17E-04
   1494000 -0.13E-01  0.14E-04  0.15E-04
   1495000 -0.13E-01  0.14E-04  0.15E-04
   1496000 -0.12E-01  0.14E-04  0.15E-04
   1497000 -0.12E-01  0.14E-04  0.16E-04
   1498000 -0.12E-01  0.14E-04  0.15E-04
   1499000 -0.12E-01  0.13E-04  0.14E-04
   1500000 -0.12E-01  0.12E-04  0.13E-04
   1501000 -0.12E-01  0.13E-04  0.14E-04
   1502000 -0.12E-01  0.14E-04  0.16E-04
   1503000 -0.12E-01  0.14E-04  0.17E-04
   1504000 -0.12E-01  0.14E-04  0.15E-04
   1505000 -0.11E-01  0.14E-04  0.17E-04
   1506000 -0.11E-01  0.14E-04  0.16E-04
   1507000 -0.11E-01  0.14E-04  0.16E-04
   1508000 -0.11E-01  0.14E-04  0.16E-04
   1509000 -0.11E-01  0.13E-04  0.14E-04
   1510000 -0.11E-01  0.13E-04  0.17E-04
   1511000 -0.11E-01  0.13E-04  0.14E-04
   1512000 -0.11E-01  0.13E-04  0.17E-04
   1513000 -0.11E-01  0.13E-04  0.15E-04
   1514000 -0.10E-01  0.13E-04  0.14E-04
   1515000 -0.10E-01  0.13E-04  0.14E-04
   1516000 -0.10E-01  0.13E-04  0.14E-04
   1517000 -0.10E-01  0.11E-04  0.12E-04
   1518000 -0.99E-02  0.11E-04  0.12E-04
   1519000 -0.98E-02  0.12E-04  0.14E-04
   1520000 -0.97E-02  0.13E-04  0.15E-04
   1521000 -0.96E-02  0.12E-04  0.14E-04
   1522000 -0.94E-02  0.11E-04  0.13E-04
   1523000 -0.93E-02  0.11E-04  0.12E-04
   1524000 -0.92E-02  0.14E-04  0.35E-04
   1525000 -0.91E-02  0.11E-04  0.14E-04
   1526000 -0.90E-02  0.12E-04  0.14E-04
   1527000 -0.89E-02  0.11E-04  0.13E-04
   1528000 -0.87E-02  0.11E-04  0.11E-04
   1529000 -0.86E-02  0.10E-04  0.10E-04
   1530000 -0.85E-02  0.10E-04  0.11E-04
   1531000 -0.84E-02  0.11E-04  0.12E-04
   1532000 -0.24E-01  0.92E-03  0.14E-02
   1533000 -0.24E-01  0.84E-04  0.13E-03
   1534000 -0.24E-01  0.82E-04  0.17E-03
   1535000 -0.24E-01  0.14E-03  0.24E-03
   1536000 -0.24E-01  0.14E-03  0.26E-03
   1537000 -0.24E-01  0.62E-04  0.11E-03
   1538000 -0.24E-01  0.86E-04  0.16E-03
   1539000 -0.23E-01  0.48E-04  0.49E-04
   1540000 -0.23E-01  0.45E-04  0.45E-04
   1541000 -0.23E-01  0.43E-04  0.44E-04
   1542000 -0.23E-01  0.42E-04  0.42E-04
   1543000 -0.23E-01  0.40E-04  0.41E-04
   1544000 -0.23E-01  0.39E-04  0.39E-04
   1545000 -0.23E-01  0.38E-04  0.38E-04
   1546000 -0.23E-01  0.36E-04  0.37E-04
   1547000 -0.23E-01  0.35E-04  0.35E-04
   1548000 -0.22E-01  0.34E-04  0.34E-04
   1549000 -0.22E-01  0.33E-04  0.33E-04
   1550000 -0.22E-01  0.34E-04  0.35E-04
   1551000 -0.22E-01  0.33E-04  0.35E-04
   1552000 -0.22E-01  0.30E-04  0.31E-04
   1553000 -0.22E-01  0.32E-04  0.33E-04
   1554000 -0.22E-01  0.32E-04  0.33E-04
   1555000 -0.22E-01  0.29E-04  0.30E-04
   1556000 -0.21E-01  0.28E-04  0.28E-04
   1557000 -0.21E-01  0.29E-04  0.30E-04
   1558000 -0.21E-01  0.30E-04  0.32E-04
   1559000 -0.21E-01  0.26E-04  0.27E-04
   1560000 -0.21E-01  0.26E-04  0.27E-04
   1561000 -0.21E-01  0.27E-04  0.28E-04
   1562000 -0.21E-01  0.27E-04  0.29E-04
   1563000 -0.21E-01  0.26E-04  0.29E-04
   1564000 -0.20E-01  0.25E-04  0.27E-04
   1565000 -0.20E-01  0.25E-04  0.27E-04
   1566000 -0.20E-01  0.24E-04  0.26E-04
   1567000 -0.20E-01  0.24E-04  0.26E-04
   1568000 -0.20E-01  0.24E-04  0.26E-04
   1569000 -0.20E-01  0.24E-04  0.26E-04
   1570000 -0.20E-01  0.23E-04  0.25E-04
   1571000 -0.20E-01  0.23E-04  0.25E-04
   1572000 -0.20E-01  0.22E-04  0.24E-04
   1573000 -0.19E-01  0.22E-04  0.23E-04
   1574000 -0.19E-01  0.27E-04  0.39E-04
   1575000 -0.19E-01  0.22E-04  0.24E-04
   1576000 -0.19E-01  0.20E-04  0.23E-04
   1577000 -0.19E-01  0.20E-04  0.21E-04
   1578000 -0.19E-01  0.20E-04  0.22E-04
   1579000 -0.19E-01  0.20E-04  0.21E-04
   1580000 -0.19E-01  0.20E-04  0.21E-04
   1581000 -0.18E-01  0.20E-04  0.21E-04
   1582000 -0.18E-01  0.19E-04  0.21E-04
   1583000 -0.18E-01  0.18E-04  0.20E-04
   1584000 -0.18E-01  0.19E-04  0.21E-04
   1585000 -0.18E-01  0.20E-04  0.22E-04
   1586000 -0.18E-01  0.19E-04  0.22E-04
   1587000 -0.18E-01  0.19E-04  0.22E-04
   1588000 -0.18E-01  0.19E-04  0.21E-04
   1589000 -0.18E-01  0.20E-04  0.21E-04
   1590000 -0.17E-01  0.19E-04  0.21E-04
   1591000 -0.17E-01  0.19E-04  0.21E-04
   1592000 -0.17E-01  0.18E-04  0.20E-04
   1593000 -0.17E-01  0.18E-04  0.20E-04
   1594000 -0.17E-01  0.18E-04  0.20E-04
   1595000 -0.17E-01  0.18E-04  0.20E-04
   1596000 -0.17E-01  0.18E-04  0.19E-04
   1597000 -0.17E-01  0.17E-04  0.19E-04
   1598000 -0.16E-01  0.16E-04  0.18E-04
   1599000 -0.16E-01  0.16E-04  0.18E-04
   1600000 -0.16E-01  0.17E-04  0.19E-04
   1601000 -0.16E-01  0.16E-04  0.18E-04
   1602000 -0.16E-01  0.16E-04  0.18E-04
   1603000 -0.16E-01  0.15E-04  0.17E-04
   1604000 -0.16E-01  0.15E-04  0.17E-04
   1605000 -0.16E-01  0.15E-04  0.16E-04
   1606000 -0.15E-01  0.15E-04  0.15E-04
   1607000 -0.15E-01  0.14E-04  0.15E-04
   1608000 -0.15E-01  0.15E-04  0.16E-04
   1609000 -0.15E-01  0.14E-04  0.16E-04
   1610000 -0.15E-01  0.14E-04  0.16E-04
   1611000 -0.15E-01  0.14E-04  0.15E-04
   1612000 -0.15E-01  0.14E-04  0.15E-04
   1613000 -0.15E-01  0.14E-04  0.15E-04
   1614000 -0.15E-01  0.13E-04  0.15E-04
   1615000 -0.14E-01  0.14E-04  0.14E-04
   1616000 -0.14E-01  0.14E-04  0.15E-04
   1617000 -0.14E-01  0.13E-04  0.14E-04
   1618000 -0.14E-01  0.13E-04  0.14E-04
   1619000 -0.14E-01  0.13E-04  0.13E-04
   1620000 -0.14E-01  0.12E-04  0.14E-04
   1621000 -0.14E-01  0.13E-04  0.15E-04
   1622000 -0.14E-01  0.13E-04  0.14E-04
   1623000 -0.13E-01  0.13E-04  0.14E-04
   1624000 -0.13E-01  0.12E-04  0.14E-04
   1625000 -0.13E-01  0.12E-04  0.13E-04
   1626000 -0.13E-01  0.12E-04  0.14E-04
   1627000 -0.13E-01  0.12E-04  0.13E-04
   1628000 -0.13E-01  0.11E-04  0.13E-04
   1629000 -0.13E-01  0.12E-04  0.13E-04
   1630000 -0.13E-01  0.12E-04  0.12E-04
   1631000 -0.13E-01  0.12E-04  0.13E-04
   1632000 -0.12E-01  0.11E-04  0.12E-04
   1633000 -0.12E-01  0.12E-04  0.29E-04
   1634000 -0.12E-01  0.11E-04  0.23E-04
   1635000 -0.12E-01  0.12E-04  0.26E-04
   1636000 -0.12E-01  0.11E-04  0.13E-04
   1637000 -0.12E-01  0.11E-04  0.13E-04
   1638000 -0.12E-01  0.12E-04  0.13E-04
   1639000 -0.12E-01  0.12E-04  0.14E-04
   1640000 -0.11E-01  0.11E-04  0.14E-04
   1641000 -0.11E-01  0.11E-04  0.14E-04
   1642000 -0.23E-01  0.12E-02  0.16E-02
   1643000 -0.23E-01  0.81E-04  0.11E-03
   1644000 -0.23E-01  0.87E-04  0.13E-03
   1645000 -0.23E-01  0.58E-04  0.61E-04
   1646000 -0.23E-01  0.53E-04  0.55E-04
   1647000 -0.23E-01  0.68E-04  0.11E-03
   1648000 -0.23E-01  0.50E-04  0.56E-04
   1649000 -0.23E-01  0.47E-04  0.48E-04
   1650000 -0.22E-01  0.44E-04  0.45E-04
   1651000 -0.22E-01  0.43E-04  0.44E-04
   1652000 -0.22E-01  0.42E-04  0.42E-04
   1653000 -0.22E-01  0.40E-04  0.40E-04
   1654000 -0.22E-01  0.38E-04  0.39E-04
   1655000 -0.22E-01  0.37E-04  0.38E-04
   1656000 -0.22E-01  0.36E-04  0.36E-04
   1657000 -0.22E-01  0.35E-04  0.35E-04
   1658000 -0.21E-01  0.34E-04  0.34E-04
   1659000 -0.21E-01  0.34E-04  0.35E-04
   1660000 -0.21E-01  0.33E-04  0.34E-04
   1661000 -0.21E-01  0.33E-04  0.35E-04
   1662000 -0.21E-01  0.32E-04  0.33E-04
   1663000 -0.21E-01  0.31E-04  0.32E-04
   1664000 -0.21E-01  0.30E-04  0.32E-04
   1665000 -0.21E-01  0.30E-04  0.31E-04
   1666000 -0.20E-01  0.29E-04  0.30E-04
   1667000 -0.20E-01  0.29E-04  0.31E-04
   1668000 -0.20E-01  0.28E-04  0.30E-04
   1669000 -0.20E-01  0.29E-04  0.31E-04
   1670000 -0.20E-01  0.28E-04  0.34E-04
   1671000 -0.20E-01  0.27E-04  0.28E-04
   1672000 -0.20E-01  0.26E-04  0.27E-04
   1673000 -0.20E-01  0.26E-04  0.26E-04
   1674000 -0.20E-01  0.25E-04  0.26E-04
   1675000 -0.19E-01  0.23E-04  0.24E-04
   1676000 -0.19E-01  0.23E-04  0.24E-04
   1677000 -0.19E-01  0.22E-04  0.23E-04
   1678000 -0.19E-01  0.21E-04  0.23E-04
   1679000 -0.19E-01  0.21E-04  0.22E-04
   1680000 -0.19E-01  0.21E-04  0.22E-04
   1681000 -0.19E-01  0.20E-04  0.22E-04
   1682000 -0.19E-01  0.20E-04  0.21E-04
   1683000 -0.18E-01  0.20E-04  0.21E-04
   1684000 -0.18E-01  0.20E-04  0.20E-04
   1685000 -0.18E-01  0.19E-04  0.20E-04
   1686000 -0.18E-01  0.20E-04  0.21E-04
   1687000 -0.18E-01  0.19E-04  0.20E-04
   1688000 -0.18E-01  0.20E-04  0.21E-04
   1689000 -0.18E-01  0.21E-04  0.22E-04
   1690000 -0.18E-01  0.20E-04  0.21E-04
   1691000 -0.18E-01  0.21E-04  0.22E-04
   1692000 -0.17E-01  0.20E-04  0.23E-04
   1693000 -0.17E-01  0.16E-04  0.17E-04
   1694000 -0.17E-01  0.22E-04  0.47E-04
   1695000 -0.17E-01  0.17E-04  0.18E-04
   1696000 -0.17E-01  0.17E-04  0.29E-04
   1697000 -0.17E-01  0.17E-04  0.19E-04
   1698000 -0.17E-01  0.16E-04  0.17E-04
   1699000 -0.17E-01  0.16E-04  0.17E-04
   1700000 -0.16E-01  0.15E-04  0.17E-04
   1701000 -0.16E-01  0.15E-04  0.17E-04
   1702000 -0.16E-01  0.16E-04  0.16E-04
   1703000 -0.16E-01  0.16E-04  0.16E-04
   1704000 -0.16E-01  0.16E-04  0.17E-04
   1705000 -0.16E-01  0.15E-04  0.16E-04
   1706000 -0.16E-01  0.15E-04  0.16E-04
   1707000 -0.16E-01  0.15E-04  0.16E-04
   1708000 -0.15E-01  0.14E-04  0.15E-04
   1709000 -0.15E-01  0.14E-04  0.15E-04
   1710000 -0.15E-01  0.14E-04  0.14E-04
   1711000 -0.15E-01  0.13E-04  0.15E-04
   1712000 -0.15E-01  0.13E-04  0.14E-04
   1713000 -0.15E-01  0.13E-04  0.14E-04
   1714000 -0.15E-01  0.13E-04  0.14E-04
   1715000 -0.15E-01  0.13E-04  0.14E-04
   1716000 -0.15E-01  0.13E-04  0.13E-04
   1717000 -0.14E-01  0.13E-04  0.15E-04
   1718000 -0.14E-01  0.13E-04  0.13E-04
   1719000 -0.14E-01  0.12E-04  0.13E-04
   1720000 -0.14E-01  0.12E-04  0.13E-04
   1721000 -0.14E-01  0.12E-04  0.13E-04
   1722000 -0.14E-01  0.12E-04  0.12E-04
   1723000 -0.14E-01  0.12E-04  0.12E-04
   1724000 -0.14E-01  0.12E-04  0.12E-04
   1725000 -0.13E-01  0.11E-04  0.12E-04
   1726000 -0.13E-01  0.12E-04  0.12E-04
   1727000 -0.13E-01  0.11E-04  0.12E-04
   1728000 -0.13E-01  0.11E-04  0.12E-04
   1729000 -0.13E-01  0.11E-04  0.11E-04
   1730000 -0.13E-01  0.11E-04  0.11E-04
   1731000 -0.13E-01  0.11E-04  0.11E-04
   1732000 -0.13E-01  0.11E-04  0.12E-04
   1733000 -0.13E-01  0.11E-04  0.11E-04
   1734000 -0.12E-01  0.10E-04  0.11E-04
   1735000 -0.12E-01  0.11E-04  0.11E-04
   1736000 -0.12E-01  0.10E-04  0.11E-04
   1737000 -0.12E-01  0.11E-04  0.11E-04
   1738000 -0.12E-01  0.25E-04  0.67E-04
   1739000 -0.12E-01  0.99E-05  0.11E-04
   1740000 -0.12E-01  0.15E-04  0.30E-04
   1741000 -0.12E-01  0.11E-04  0.13E-04
   1742000 -0.11E-01  0.12E-04  0.16E-04
   1743000 -0.11E-01  0.10E-04  0.16E-04
   1744000 -0.11E-01  0.10E-04  0.14E-04
   1745000 -0.11E-01  0.10E-04  0.11E-04
   1746000 -0.11E-01  0.99E-05  0.11E-04
   1747000 -0.11E-01  0.98E-05  0.11E-04
   1748000 -0.11E-01  0.99E-05  0.14E-04
   1749000 -0.11E-01  0.96E-05  0.10E-04
   1750000 -0.10E-01  0.94E-05  0.10E-04
   1751000 -0.26E-01  0.98E-03  0.14E-02
   1752000 -0.26E-01  0.74E-04  0.10E-03
   1753000 -0.26E-01  0.81E-04  0.13E-03
   1754000 -0.25E-01  0.59E-04  0.61E-04
   1755000 -0.25E-01  0.81E-04  0.12E-03
   1756000 -0.25E-01  0.57E-04  0.62E-04
   1757000 -0.25E-01  0.51E-04  0.53E-04
   1758000 -0.25E-01  0.58E-04  0.91E-04
   1759000 -0.25E-01  0.46E-04  0.48E-04
   1760000 -0.25E-01  0.45E-04  0.48E-04
   1761000 -0.25E-01  0.42E-04  0.44E-04
   1762000 -0.24E-01  0.41E-04  0.42E-04
   1763000 -0.24E-01  0.40E-04  0.41E-04
   1764000 -0.24E-01  0.38E-04  0.39E-04
   1765000 -0.24E-01  0.37E-04  0.38E-04
   1766000 -0.24E-01  0.37E-04  0.38E-04
   1767000 -0.24E-01  0.37E-04  0.38E-04
   1768000 -0.24E-01  0.37E-04  0.38E-04
   1769000 -0.24E-01  0.36E-04  0.37E-04
   1770000 -0.24E-01  0.35E-04  0.36E-04
   1771000 -0.23E-01  0.34E-04  0.35E-04
   1772000 -0.23E-01  0.32E-04  0.34E-04
   1773000 -0.23E-01  0.31E-04  0.38E-04
   1774000 -0.23E-01  0.47E-04  0.10E-03
   1775000 -0.23E-01  0.29E-04  0.30E-04
   1776000 -0.23E-01  0.29E-04  0.33E-04
   1777000 -0.23E-01  0.29E-04  0.31E-04
   1778000 -0.23E-01  0.28E-04  0.28E-04
   1779000 -0.22E-01  0.27E-04  0.27E-04
   1780000 -0.22E-01  0.27E-04  0.27E-04
   1781000 -0.22E-01  0.26E-04  0.27E-04
